n,B,trial,greedy_score,beam_score
55,12,29,86.9210630387429,104.848330129694
55,13,29,86.9210630387429,86.9210630387429
55,14,29,86.9210630387429,89.4517437674854
55,15,29,86.9210630387429,89.5190037584062
55,16,29,86.9210630387429,86.9210630387429
55,17,29,86.9210630387429,86.9210630387429
55,18,29,86.9210630387429,99.3708773899011
55,19,29,86.9210630387429,104.848330129694
55,20,29,86.9210630387429,104.848330129694
55,1,30,92.1706471758069,92.1706471758069
55,2,30,92.1706471758069,92.1706471758069
55,3,30,92.1706471758069,92.1706471758069
55,4,30,92.1706471758069,92.1706471758069
55,5,30,92.1706471758069,92.1706471758069
55,6,30,92.1706471758069,92.1706471758069
55,7,30,92.1706471758069,92.170647175807
55,8,30,92.1706471758069,92.1706471758069
55,9,30,92.1706471758069,96.8773048884797
55,10,30,92.1706471758069,92.170647175807
55,11,30,92.1706471758069,92.170647175807
55,12,30,92.1706471758069,92.170647175807
55,13,30,92.1706471758069,95.4816191718316
55,14,30,92.1706471758069,92.170647175807
55,15,30,92.1706471758069,102.476522883091
55,16,30,92.1706471758069,92.170647175807
55,17,30,92.1706471758069,92.170647175807
55,18,30,92.1706471758069,92.170647175807
55,19,30,92.1706471758069,92.1706471758069
55,20,30,92.1706471758069,92.170647175807
55,1,31,96.6031902550446,96.6031902550446
55,2,31,96.6031902550446,96.6031902550446
55,3,31,96.6031902550446,96.6031902550447
55,4,31,96.6031902550446,96.6031902550446
55,5,31,96.6031902550446,96.6031902550446
55,6,31,96.6031902550446,96.6031902550446
55,7,31,96.6031902550446,99.2761006540022
55,8,31,96.6031902550446,96.6031902550447
55,9,31,96.6031902550446,96.6031902550446
55,10,31,96.6031902550446,96.6031902550447
55,11,31,96.6031902550446,96.6031902550447
55,12,31,96.6031902550446,99.2761006540022
55,13,31,96.6031902550446,99.2761006540022
55,14,31,96.6031902550446,96.6031902550447
55,15,31,96.6031902550446,99.2761006540022
55,16,31,96.6031902550446,99.2761006540022
55,17,31,96.6031902550446,99.4384175970359
55,18,31,96.6031902550446,99.2761006540022
55,19,31,96.6031902550446,99.2761006540022
55,20,31,96.6031902550446,99.2761006540022
55,1,32,88.5983403439947,88.5983403439947
55,2,32,88.5983403439947,88.5983403439947
55,3,32,88.5983403439947,88.7781757177179
55,4,32,88.5983403439947,88.7781757177179
55,5,32,88.5983403439947,88.7781757177179
55,6,32,88.5983403439947,88.7781757177179
55,7,32,88.5983403439947,88.7781757177179
55,8,32,88.5983403439947,101.080848894725
55,9,32,88.5983403439947,101.080848894725
55,10,32,88.5983403439947,88.5983403439947
55,11,32,88.5983403439947,88.7781757177179
55,12,32,88.5983403439947,88.7781757177179
55,13,32,88.5983403439947,88.7781757177179
55,14,32,88.5983403439947,88.7781757177179
55,15,32,88.5983403439947,88.7781757177179
55,16,32,88.5983403439947,88.7781757177179
55,17,32,88.5983403439947,88.7781757177179
55,18,32,88.5983403439947,92.6691103049124
55,19,32,88.5983403439947,88.7781757177179
55,20,32,88.5983403439947,88.7781757177179
55,1,33,75.6211636434998,75.6211636434998
55,2,33,75.6211636434998,85.309411661873
55,3,33,75.6211636434998,85.309411661873
55,4,33,75.6211636434998,89.6887685358793
55,5,33,75.6211636434998,86.8388471768475
55,6,33,75.6211636434998,89.6887685358793
55,7,33,75.6211636434998,89.6887685358793
55,8,33,75.6211636434998,84.5641792297097
55,9,33,75.6211636434998,75.6211636434998
55,10,33,75.6211636434998,75.6211636434998
55,11,33,75.6211636434998,75.6211636434998
55,12,33,75.6211636434998,75.6211636434998
55,13,33,75.6211636434998,75.6211636434998
55,14,33,75.6211636434998,75.6211636434998
55,15,33,75.6211636434998,75.6211636434998
55,16,33,75.6211636434998,90.023966979676
55,17,33,75.6211636434998,90.023966979676
55,18,33,75.6211636434998,90.023966979676
55,19,33,75.6211636434998,90.023966979676
55,20,33,75.6211636434998,75.6211636434998
55,1,34,82.1849525062569,82.1849525062569
55,2,34,82.1849525062569,82.1849525062569
55,3,34,82.1849525062569,82.1849525062569
55,4,34,82.1849525062569,83.7062627057554
55,5,34,82.1849525062569,84.1459043273544
55,6,34,82.1849525062569,88.7380485685138
55,7,34,82.1849525062569,90.7595820014605
55,8,34,82.1849525062569,90.7595820014605
55,9,34,82.1849525062569,90.7595820014605
55,10,34,82.1849525062569,90.7595820014605
55,11,34,82.1849525062569,84.3215028595714
55,12,34,82.1849525062569,84.3215028595714
55,13,34,82.1849525062569,84.3215028595714
55,14,34,82.1849525062569,84.3215028595714
55,15,34,82.1849525062569,84.3907306853674
55,16,34,82.1849525062569,84.3907306853674
55,17,34,82.1849525062569,84.3907306853674
55,18,34,82.1849525062569,88.2752614858149
55,19,34,82.1849525062569,90.7595820014605
55,20,34,82.1849525062569,90.7595820014605
55,1,35,94.7085343806053,94.7085343806053
55,2,35,94.7085343806053,94.7085343806053
55,3,35,94.7085343806053,94.7085343806053
55,4,35,94.7085343806053,94.7085343806053
55,5,35,94.7085343806053,100.458316109945
55,6,35,94.7085343806053,100.458316109945
55,7,35,94.7085343806053,100.458316109945
55,8,35,94.7085343806053,100.458316109945
55,9,35,94.7085343806053,100.458316109945
55,10,35,94.7085343806053,100.458316109945
55,11,35,94.7085343806053,100.458316109945
55,12,35,94.7085343806053,100.458316109945
55,13,35,94.7085343806053,102.601090490935
55,14,35,94.7085343806053,102.601090490935
55,15,35,94.7085343806053,102.601090490935
55,16,35,94.7085343806053,107.50636809801
55,17,35,94.7085343806053,107.50636809801
55,18,35,94.7085343806053,107.50636809801
55,19,35,94.7085343806053,107.50636809801
55,20,35,94.7085343806053,107.50636809801
55,1,36,75.8330086621802,75.8330086621802
55,2,36,75.8330086621802,75.8330086621802
55,3,36,75.8330086621802,75.8330086621802
55,4,36,75.8330086621802,87.9920469005829
55,5,36,75.8330086621802,82.0763051559407
55,6,36,75.8330086621802,87.9920469005829
55,7,36,75.8330086621802,87.9920469005829
55,8,36,75.8330086621802,87.9920469005829
55,9,36,75.8330086621802,76.6577305300081
55,10,36,75.8330086621802,76.6577305300081
55,11,36,75.8330086621802,76.6577305300081
55,12,36,75.8330086621802,80.1757853547244
55,13,36,75.8330086621802,80.0428563161968
55,14,36,75.8330086621802,84.2235430310516
55,15,36,75.8330086621802,97.8068926602647
55,16,36,75.8330086621802,80.0428563161968
55,17,36,75.8330086621802,80.0428563161968
55,18,36,75.8330086621802,76.6577305300081
55,19,36,75.8330086621802,76.6577305300081
55,20,36,75.8330086621802,76.6577305300081
55,1,37,101.12382858023,101.12382858023
55,2,37,101.12382858023,101.12382858023
55,3,37,101.12382858023,101.774525565671
55,4,37,101.12382858023,101.774525565671
55,5,37,101.12382858023,101.774525565671
55,6,37,101.12382858023,101.774525565671
55,7,37,101.12382858023,101.774525565671
55,8,37,101.12382858023,101.774525565671
55,9,37,101.12382858023,101.774525565671
55,10,37,101.12382858023,101.774525565671
55,11,37,101.12382858023,101.774525565671
55,12,37,101.12382858023,101.774525565671
55,13,37,101.12382858023,101.774525565671
55,14,37,101.12382858023,101.774525565671
55,15,37,101.12382858023,101.774525565671
55,16,37,101.12382858023,101.774525565671
55,17,37,101.12382858023,101.774525565671
55,18,37,101.12382858023,105.613151993634
55,19,37,101.12382858023,105.613151993634
55,20,37,101.12382858023,105.613151993634
55,1,38,83.6969113840503,83.6969113840503
55,2,38,83.6969113840503,83.6969113840503
55,3,38,83.6969113840503,83.6969113840503
55,4,38,83.6969113840503,85.4939492132053
55,5,38,83.6969113840503,85.1744792123966
55,6,38,83.6969113840503,88.3190917271815
55,7,38,83.6969113840503,85.1744792123966
55,8,38,83.6969113840503,92.1348848517368
55,9,38,83.6969113840503,83.6969113840503
55,10,38,83.6969113840503,92.1348848517368
55,11,38,83.6969113840503,83.6969113840503
55,12,38,83.6969113840503,85.1744792123966
55,13,38,83.6969113840503,92.1348848517368
55,14,38,83.6969113840503,87.0636595729989
55,15,38,83.6969113840503,83.6969113840503
55,16,38,83.6969113840503,87.7332242845273
55,17,38,83.6969113840503,83.6969113840503
55,18,38,83.6969113840503,83.6969113840503
55,19,38,83.6969113840503,89.3378145040193
55,20,38,83.6969113840503,87.7332242845273
55,1,39,53.9303828138157,53.9303828138157
55,2,39,53.9303828138157,53.9303828138157
55,3,39,53.9303828138157,53.9303828138157
55,4,39,53.9303828138157,53.9303828138158
55,5,39,53.9303828138157,53.9303828138158
55,6,39,53.9303828138157,56.4627169851911
55,7,39,53.9303828138157,75.5925697428908
55,8,39,53.9303828138157,53.9303828138158
55,9,39,53.9303828138157,78.2782252767812
55,10,39,53.9303828138157,67.3350140783848
55,11,39,53.9303828138157,80.0233933659438
55,12,39,53.9303828138157,72.0604951196384
55,13,39,53.9303828138157,93.1381544784924
55,14,39,53.9303828138157,93.1381544784925
55,15,39,53.9303828138157,93.1381544784925
55,16,39,53.9303828138157,93.1381544784925
55,17,39,53.9303828138157,93.1381544784925
55,18,39,53.9303828138157,90.5153294552355
55,19,39,53.9303828138157,90.5153294552355
55,20,39,53.9303828138157,90.5153294552355
55,1,40,76.4410961149538,76.4410961149538
55,2,40,76.4410961149538,76.4410961149538
55,3,40,76.4410961149538,84.1375612869348
55,4,40,76.4410961149538,83.0660440381358
55,5,40,76.4410961149538,82.6773575747027
55,6,40,76.4410961149538,83.0660440381358
55,7,40,76.4410961149538,83.0660440381358
55,8,40,76.4410961149538,94.759250926619
55,9,40,76.4410961149538,93.8683131349391
55,10,40,76.4410961149538,95.731509361351
55,11,40,76.4410961149538,92.3322966521788
55,12,40,76.4410961149538,90.7186827816222
55,13,40,76.4410961149538,85.7417783919486
55,14,40,76.4410961149538,76.4410961149538
55,15,40,76.4410961149538,79.9112172025008
55,16,40,76.4410961149538,100.561892733775
55,17,40,76.4410961149538,100.561892733775
55,18,40,76.4410961149538,98.402166517254
55,19,40,76.4410961149538,93.9041745689078
55,20,40,76.4410961149538,87.6934197366692
55,1,41,63.29118857101,63.29118857101
55,2,41,63.29118857101,74.1233595495142
55,3,41,63.29118857101,74.7108267169695
55,4,41,63.29118857101,73.1633657606206
55,5,41,63.29118857101,66.3638148329573
55,6,41,63.29118857101,84.4208737094491
55,7,41,63.29118857101,77.6217384457987
55,8,41,63.29118857101,77.8792963786003
55,9,41,63.29118857101,85.5808595202767
55,10,41,63.29118857101,85.5808595202767
55,11,41,63.29118857101,94.2611156369464
55,12,41,63.29118857101,87.4299419993256
55,13,41,63.29118857101,83.565816150293
55,14,41,63.29118857101,87.4299419993256
55,15,41,63.29118857101,87.4299419993256
55,16,41,63.29118857101,74.3307055282035
55,17,41,63.29118857101,89.0297447826534
55,18,41,63.29118857101,77.325789928345
55,19,41,63.29118857101,65.4034924131962
55,20,41,63.29118857101,65.4034924131962
55,1,42,78.2800348442117,78.2800348442117
55,2,42,78.2800348442117,78.2800348442117
55,3,42,78.2800348442117,78.2800348442117
55,4,42,78.2800348442117,81.3206921148731
55,5,42,78.2800348442117,81.3206921148731
55,6,42,78.2800348442117,81.3206921148731
55,7,42,78.2800348442117,81.3206921148731
55,8,42,78.2800348442117,81.3206921148731
55,9,42,78.2800348442117,78.2800348442117
55,10,42,78.2800348442117,78.2800348442117
55,11,42,78.2800348442117,86.8387161883921
55,12,42,78.2800348442117,78.2800348442117
55,13,42,78.2800348442117,81.3206921148731
55,14,42,78.2800348442117,86.4335513790926
55,15,42,78.2800348442117,86.4335513790928
55,16,42,78.2800348442117,86.4335513790928
55,17,42,78.2800348442117,81.3206921148731
55,18,42,78.2800348442117,81.3206921148731
55,19,42,78.2800348442117,108.297604841782
55,20,42,78.2800348442117,108.297604841782
55,1,43,61.3059663723442,61.3059663723442
55,2,43,61.3059663723442,61.3059663723442
55,3,43,61.3059663723442,62.9998078877937
55,4,43,61.3059663723442,64.3073502735816
55,5,43,61.3059663723442,64.3073502735816
55,6,43,61.3059663723442,66.4457282434129
55,7,43,61.3059663723442,66.3477091622412
55,8,43,61.3059663723442,66.9843529485745
55,9,43,61.3059663723442,67.8344364141673
55,10,43,61.3059663723442,67.8344364141673
55,11,43,61.3059663723442,71.9453283483182
55,12,43,61.3059663723442,62.7164770739379
55,13,43,61.3059663723442,82.261373792248
55,14,43,61.3059663723442,62.7164770739379
55,15,43,61.3059663723442,62.7164770739379
55,16,43,61.3059663723442,88.1946244729904
55,17,43,61.3059663723442,88.1946244729904
55,18,43,61.3059663723442,68.1360290593326
55,19,43,61.3059663723442,76.1708740584849
55,20,43,61.3059663723442,68.1360290593326
55,1,44,85.3498902506522,85.3498902506522
55,2,44,85.3498902506522,85.3498902506522
55,3,44,85.3498902506522,85.3498902506522
55,4,44,85.3498902506522,85.3498902506522
55,5,44,85.3498902506522,88.0414358744112
55,6,44,85.3498902506522,88.0414358744112
55,7,44,85.3498902506522,88.0414358744112
55,8,44,85.3498902506522,88.0414358744112
55,9,44,85.3498902506522,85.5891864000779
55,10,44,85.3498902506522,85.3498902506522
55,11,44,85.3498902506522,87.081654537924
55,12,44,85.3498902506522,85.3498902506522
55,13,44,85.3498902506522,85.3498902506522
55,14,44,85.3498902506522,86.2233496971196
55,15,44,85.3498902506522,85.3498902506522
55,16,44,85.3498902506522,85.3498902506522
55,17,44,85.3498902506522,85.5891864000779
55,18,44,85.3498902506522,85.5891864000779
55,19,44,85.3498902506522,85.5891864000779
55,20,44,85.3498902506522,85.5891864000779
55,1,45,82.703308490396,82.703308490396
55,2,45,82.703308490396,83.6999450570271
55,3,45,82.703308490396,84.7204105652043
55,4,45,82.703308490396,84.7204105652043
55,5,45,82.703308490396,82.703308490396
55,6,45,82.703308490396,96.3133323206776
55,7,45,82.703308490396,84.7204105652043
55,8,45,82.703308490396,84.4609501749553
55,9,45,82.703308490396,82.703308490396
55,10,45,82.703308490396,84.3541993556989
55,11,45,82.703308490396,83.6999450570271
55,12,45,82.703308490396,82.703308490396
55,13,45,82.703308490396,82.703308490396
55,14,45,82.703308490396,84.2832435365363
55,15,45,82.703308490396,83.6999450570271
55,16,45,82.703308490396,83.6999450570271
55,17,45,82.703308490396,83.6999450570271
55,18,45,82.703308490396,82.703308490396
55,19,45,82.703308490396,88.6827340873512
55,20,45,82.703308490396,88.6827340873512
55,1,46,81.1423584000364,81.1423584000364
55,2,46,81.1423584000364,81.1423584000364
55,3,46,81.1423584000364,81.1423584000364
55,4,46,81.1423584000364,81.1423584000364
55,5,46,81.1423584000364,81.3990091690271
55,6,46,81.1423584000364,81.3990091690271
55,7,46,81.1423584000364,81.3990091690271
55,8,46,81.1423584000364,85.7013475625911
55,9,46,81.1423584000364,85.7013475625911
55,10,46,81.1423584000364,85.7013475625911
55,11,46,81.1423584000364,85.7013475625911
55,12,46,81.1423584000364,90.7193006156979
55,13,46,81.1423584000364,107.034626552576
55,14,46,81.1423584000364,98.7481522539157
55,15,46,81.1423584000364,112.185995937411
55,16,46,81.1423584000364,99.9317939984707
55,17,46,81.1423584000364,114.919883441497
55,18,46,81.1423584000364,114.919883441497
55,19,46,81.1423584000364,94.0836561471781
55,20,46,81.1423584000364,111.150183967941
55,1,47,66.2040497154065,66.2040497154065
55,2,47,66.2040497154065,66.2040497154065
55,3,47,66.2040497154065,74.3773694952206
55,4,47,66.2040497154065,77.1994158017056
55,5,47,66.2040497154065,74.3773694952206
55,6,47,66.2040497154065,68.3521891692689
55,7,47,66.2040497154065,77.1994158017056
55,8,47,66.2040497154065,79.1661250071515
55,9,47,66.2040497154065,74.3773694952206
55,10,47,66.2040497154065,71.3900280207724
55,11,47,66.2040497154065,85.9968835753346
55,12,47,66.2040497154065,91.2310488063217
55,13,47,66.2040497154065,91.2310488063217
55,14,47,66.2040497154065,85.9968835753346
55,15,47,66.2040497154065,85.9968835753346
55,16,47,66.2040497154065,71.3900280207724
55,17,47,66.2040497154065,91.5511009518937
55,18,47,66.2040497154065,85.9968835753346
55,19,47,66.2040497154065,71.3900280207724
55,20,47,66.2040497154065,91.2770750889679
55,1,48,71.2856983353382,71.2856983353382
55,2,48,71.2856983353382,76.2600882143842
55,3,48,71.2856983353382,83.3306748035722
55,4,48,71.2856983353382,83.3306748035722
55,5,48,71.2856983353382,83.3306748035722
55,6,48,71.2856983353382,83.3306748035723
55,7,48,71.2856983353382,71.2856983353382
55,8,48,71.2856983353382,71.2856983353382
55,9,48,71.2856983353382,71.2856983353382
55,10,48,71.2856983353382,86.3884489257856
55,11,48,71.2856983353382,91.7492416196397
55,12,48,71.2856983353382,86.3884489257856
55,13,48,71.2856983353382,81.6497913299782
55,14,48,71.2856983353382,81.6497913299782
55,15,48,71.2856983353382,81.6497913299782
55,16,48,71.2856983353382,81.6497913299782
55,17,48,71.2856983353382,81.6497913299782
55,18,48,71.2856983353382,81.6497913299782
55,19,48,71.2856983353382,81.6497913299782
55,20,48,71.2856983353382,81.6497913299782
55,1,49,61.9327630337373,61.9327630337373
55,2,49,61.9327630337373,61.9327630337373
55,3,49,61.9327630337373,61.9327630337373
55,4,49,61.9327630337373,72.9252385979471
55,5,49,61.9327630337373,84.8671541579463
55,6,49,61.9327630337373,72.9252385979471
55,7,49,61.9327630337373,61.9327630337373
55,8,49,61.9327630337373,79.427476863515
55,9,49,61.9327630337373,80.4375896544081
55,10,49,61.9327630337373,63.5880517395608
55,11,49,61.9327630337373,61.9327630337373
55,12,49,61.9327630337373,61.9327630337373
55,13,49,61.9327630337373,87.6858871130511
55,14,49,61.9327630337373,98.3095028121609
55,15,49,61.9327630337373,87.0651399495726
55,16,49,61.9327630337373,87.0651399495726
55,17,49,61.9327630337373,87.0651399495726
55,18,49,61.9327630337373,98.3095028121609
55,19,49,61.9327630337373,76.8346650419259
55,20,49,61.9327630337373,87.0651399495726
60,1,0,88.1530021375632,88.1530021375632
60,2,0,88.1530021375632,88.1530021375632
60,3,0,88.1530021375632,88.1530021375632
60,4,0,88.1530021375632,88.1530021375632
60,5,0,88.1530021375632,94.4788180518664
60,6,0,88.1530021375632,99.940052504819
60,7,0,88.1530021375632,88.1530021375633
60,8,0,88.1530021375632,88.1530021375632
60,9,0,88.1530021375632,93.227537262908
60,10,0,88.1530021375632,88.1530021375633
60,11,0,88.1530021375632,104.498834600564
60,12,0,88.1530021375632,96.2492152570436
60,13,0,88.1530021375632,93.3025927251309
60,14,0,88.1530021375632,93.3025927251309
60,15,0,88.1530021375632,94.1472338646392
60,16,0,88.1530021375632,94.1472338646392
60,17,0,88.1530021375632,94.1472338646392
